52095600.00	10.00	50.00
52099200.00	10.00	50.00
52102800.00	10.00	40.00
52106400.00	11.00	40.00
52110000.00	11.00	50.00
52113600.00	11.00	60.00
52117200.00	10.00	60.00
52120800.00	11.00	60.00
52124400.00	11.00	50.00
52128000.00	12.00	60.00
52131600.00	13.00	60.00
52135200.00	13.00	60.00
52138800.00	13.00	50.00
52142400.00	14.00	60.00
52146000.00	11.00	60.00
52149600.00	12.00	40.00
52153200.00	13.00	40.00
52156800.00	11.00	40.00
52160400.00	11.00	50.00
52164000.00	10.00	50.00
52167600.00	12.00	50.00
52171200.00	11.00	60.00
52174800.00	10.00	70.00
52178400.00	11.00	60.00
52182000.00	12.00	60.00
52185600.00	10.00	60.00
52189200.00	9.00	50.00
52192800.00	10.00	50.00
52196400.00	11.00	60.00
52200000.00	10.00	60.00
52203600.00	10.00	60.00
52207200.00	12.00	60.00
52210800.00	11.00	60.00
52214400.00	11.00	60.00
52218000.00	10.00	60.00
52221600.00	10.00	60.00
52225200.00	10.00	60.00
52228800.00	10.00	50.00
52232400.00	9.00	60.00
52236000.00	9.00	60.00
52239600.00	9.00	60.00
52243200.00	7.00	70.00
52246800.00	7.00	70.00
52250400.00	8.00	70.00
52254000.00	8.00	60.00
52257600.00	5.00	80.00
52261200.00	4.00	80.00
52264800.00	4.00	70.00
52268400.00	5.00	70.00
52272000.00	6.00	90.00
52275600.00	7.00	90.00
52279200.00	7.00	90.00
52282800.00	7.00	100.00
52286400.00	7.00	100.00
52290000.00	7.00	100.00
52293600.00	4.00	90.00
52297200.00	3.00	80.00
52300800.00	2.00	90.00
52304400.00	2.00	90.00
52308000.00	3.00	20.00
52311600.00	2.00	60.00
52315200.00	3.00	50.00
52318800.00	3.00	70.00
52322400.00	2.00	100.00
52326000.00	1.00	60.00
52329600.00	2.00	80.00
52333200.00	3.00	50.00
52336800.00	1.00	50.00
52340400.00	1.00	340.00
52344000.00	1.00	260.00
52347600.00	2.00	280.00
52351200.00	3.00	270.00
52354800.00	4.00	330.00
52358400.00	3.00	320.00
52362000.00	3.00	310.00
52365600.00	7.00	10.00
52369200.00	8.00	10.00
52372800.00	9.00	10.00
52376400.00	7.00	20.00
52380000.00	7.00	20.00
52383600.00	11.00	20.00
52387200.00	11.00	40.00
52390800.00	5.00	10.00
52394400.00	5.00	50.00
52398000.00	5.00	10.00
52401600.00	5.00	10.00
52405200.00	5.00	30.00
52408800.00	6.00	350.00
52412400.00	9.00	20.00
52416000.00	10.00	20.00
52419600.00	7.00	40.00
52423200.00	7.00	50.00
52426800.00	8.00	40.00
52430400.00	7.00	50.00
52434000.00	6.00	50.00
52437600.00	7.00	70.00
52441200.00	7.00	70.00
52444800.00	8.00	80.00
52448400.00	7.00	80.00
52452000.00	6.00	90.00
52455600.00	7.00	80.00
52459200.00	5.00	90.00
52462800.00	5.00	80.00
52466400.00	6.00	70.00
52470000.00	6.00	80.00
52473600.00	5.00	70.00
52477200.00	7.00	80.00
52480800.00	7.00	80.00
52484400.00	7.00	80.00
52488000.00	8.00	80.00
52491600.00	7.00	80.00
52495200.00	7.00	70.00
52498800.00	6.00	70.00
52502400.00	6.00	70.00
52506000.00	6.00	70.00
52509600.00	5.00	70.00
52513200.00	6.00	80.00
52516800.00	6.00	90.00
52520400.00	7.00	90.00
52524000.00	6.00	100.00
52527600.00	6.00	100.00
52531200.00	7.00	110.00
52534800.00	6.00	110.00
52538400.00	6.00	120.00
52542000.00	5.00	110.00
52545600.00	4.00	110.00
52549200.00	4.00	100.00
52552800.00	3.00	100.00
52556400.00	3.00	90.00
52560000.00	3.00	110.00
52563600.00	3.00	110.00
52567200.00	3.00	110.00
52570800.00	4.00	100.00
52574400.00	3.00	100.00
52578000.00	3.00	110.00
52581600.00	3.00	110.00
52585200.00	3.00	100.00
52588800.00	2.00	130.00
52592400.00	2.00	160.00
52596000.00	3.00	170.00
52599600.00	2.00	170.00
52603200.00	2.00	170.00
52606800.00	2.00	220.00
52610400.00	4.00	190.00
52614000.00	5.00	220.00
52617600.00	3.00	220.00
52621200.00	4.00	220.00
52624800.00	5.00	210.00
52628400.00	4.00	210.00
52632000.00	4.00	250.00
52635600.00	6.00	270.00
52639200.00	8.00	290.00
52642800.00	8.00	280.00
52646400.00	8.00	270.00
52650000.00	8.00	280.00
52653600.00	8.00	270.00
52657200.00	7.00	270.00
52660800.00	8.00	270.00
52664400.00	8.00	270.00
52668000.00	7.00	270.00
52671600.00	8.00	270.00
52675200.00	11.00	280.00
52678800.00	10.00	280.00
52682400.00	9.00	290.00
52686000.00	8.00	300.00
52689600.00	9.00	280.00
52693200.00	8.00	290.00
52696800.00	8.00	280.00
52700400.00	9.00	280.00
52704000.00	9.00	280.00
52707600.00	9.00	280.00
52711200.00	9.00	280.00
52714800.00	8.00	280.00
52718400.00	7.00	270.00
52722000.00	9.00	280.00
52725600.00	9.00	290.00
52729200.00	6.00	300.00
52732800.00	6.00	290.00
52736400.00	6.00	280.00
52740000.00	7.00	290.00
52743600.00	6.00	290.00
52747200.00	6.00	280.00
52750800.00	8.00	280.00
52754400.00	6.00	290.00
52758000.00	7.00	290.00
52761600.00	7.00	290.00
52765200.00	8.00	300.00
52768800.00	9.00	300.00
52772400.00	10.00	310.00
52776000.00	9.00	310.00
52779600.00	8.00	310.00
52783200.00	7.00	320.00
52786800.00	6.00	300.00
52790400.00	8.00	310.00
52794000.00	7.00	320.00
52797600.00	9.00	310.00
52801200.00	7.00	350.00
52804800.00	9.00	320.00
52808400.00	7.00	320.00
52812000.00	8.00	330.00
52815600.00	9.00	330.00
52819200.00	8.00	340.00
52822800.00	7.00	330.00
52826400.00	8.00	330.00
52830000.00	8.00	10.00
52833600.00	7.00	30.00
52837200.00	8.00	30.00
52840800.00	4.00	40.00
52844400.00	4.00	20.00
52848000.00	5.00	40.00
52851600.00	6.00	30.00
52855200.00	5.00	50.00
52858800.00	5.00	70.00
52862400.00	5.00	50.00
52866000.00	5.00	50.00
52869600.00	5.00	60.00
52873200.00	5.00	60.00
52876800.00	5.00	70.00
52880400.00	6.00	70.00
52884000.00	5.00	60.00
52887600.00	3.00	70.00
52891200.00	2.00	80.00
52894800.00	5.00	70.00
52898400.00	4.00	90.00
52902000.00	5.00	80.00
52905600.00	6.00	80.00
52909200.00	5.00	80.00
52912800.00	4.00	60.00
52916400.00	5.00	70.00
52920000.00	6.00	50.00
52923600.00	5.00	80.00
52927200.00	4.00	110.00
52930800.00	3.00	90.00
52934400.00	4.00	90.00
52938000.00	3.00	80.00
52941600.00	4.00	100.00
52945200.00	4.00	90.00
52948800.00	4.00	100.00
52952400.00	4.00	100.00
52956000.00	4.00	110.00
52959600.00	4.00	100.00
52963200.00	4.00	100.00
52966800.00	6.00	90.00
52970400.00	6.00	100.00
52974000.00	6.00	100.00
52977600.00	6.00	100.00
52981200.00	6.00	100.00
52984800.00	6.00	100.00
52988400.00	7.00	100.00
52992000.00	7.00	90.00
52995600.00	6.00	100.00
52999200.00	8.00	90.00
53002800.00	9.00	100.00
53006400.00	9.00	100.00
53010000.00	9.00	100.00
53013600.00	8.00	90.00
53017200.00	9.00	100.00
53020800.00	8.00	100.00
53024400.00	9.00	100.00
53028000.00	9.00	110.00
53031600.00	8.00	110.00
53035200.00	7.00	110.00
53038800.00	5.00	100.00
53042400.00	5.00	110.00
53046000.00	5.00	110.00
53049600.00	5.00	110.00
53053200.00	6.00	120.00
53056800.00	6.00	110.00
53060400.00	5.00	120.00
53064000.00	4.00	120.00
53067600.00	5.00	120.00
53071200.00	4.00	110.00
53074800.00	4.00	140.00
53078400.00	3.00	140.00
53082000.00	3.00	160.00
53085600.00	2.00	140.00
53089200.00	2.00	150.00
53092800.00	2.00	150.00
53096400.00	3.00	180.00
53100000.00	3.00	180.00
53103600.00	2.00	130.00
53107200.00	3.00	140.00
53110800.00	2.00	170.00
53114400.00	2.00	160.00
53118000.00	2.00	160.00
53121600.00	3.00	170.00
53125200.00	3.00	160.00
53128800.00	4.00	170.00
53132400.00	2.00	160.00
53136000.00	2.00	170.00
53139600.00	2.00	180.00
53143200.00	3.00	170.00
53146800.00	3.00	160.00
53150400.00	4.00	170.00
53154000.00	3.00	160.00
53157600.00	3.00	160.00
53161200.00	4.00	150.00
53164800.00	6.00	170.00
53168400.00	4.00	160.00
53172000.00	4.00	160.00
53175600.00	5.00	160.00
53179200.00	4.00	160.00
53182800.00	4.00	160.00
53186400.00	5.00	160.00
53190000.00	5.00	140.00
53193600.00	6.00	140.00
53197200.00	5.00	170.00
53200800.00	5.00	170.00
53204400.00	7.00	170.00
53208000.00	7.00	170.00
53211600.00	6.00	190.00
53215200.00	6.00	180.00
53218800.00	6.00	190.00
53222400.00	7.00	200.00
53226000.00	6.00	190.00
53229600.00	7.00	190.00
53233200.00	6.00	190.00
53236800.00	7.00	190.00
53240400.00	7.00	200.00
53244000.00	7.00	200.00
53247600.00	8.00	190.00
53251200.00	9.00	190.00
53254800.00	9.00	190.00
53258400.00	8.00	200.00
53262000.00	8.00	200.00
53265600.00	8.00	200.00
53269200.00	8.00	200.00
53272800.00	7.00	200.00
53276400.00	8.00	200.00
53280000.00	7.00	200.00
53283600.00	7.00	200.00
53287200.00	7.00	200.00
53290800.00	9.00	200.00
53294400.00	8.00	200.00
53298000.00	10.00	190.00
53301600.00	9.00	190.00
53305200.00	8.00	210.00
53308800.00	8.00	200.00
53312400.00	8.00	200.00
53316000.00	8.00	200.00
53319600.00	7.00	200.00
53323200.00	7.00	200.00
53326800.00	8.00	210.00
53330400.00	6.00	190.00
53334000.00	8.00	200.00
53337600.00	7.00	200.00
53341200.00	8.00	190.00
53344800.00	9.00	190.00
53348400.00	8.00	200.00
53352000.00	7.00	190.00
53355600.00	8.00	190.00
53359200.00	10.00	200.00
53362800.00	10.00	200.00
53366400.00	9.00	200.00
53370000.00	7.00	210.00
53373600.00	10.00	220.00
53377200.00	10.00	230.00
53380800.00	10.00	230.00
53384400.00	8.00	240.00
53388000.00	8.00	240.00
53391600.00	6.00	230.00
53395200.00	9.00	240.00
53398800.00	6.00	230.00
53402400.00	8.00	230.00
53406000.00	7.00	230.00
53409600.00	6.00	230.00
53413200.00	6.00	210.00
53416800.00	6.00	210.00
53420400.00	6.00	210.00
53424000.00	7.00	210.00
53427600.00	6.00	210.00
53431200.00	7.00	210.00
53434800.00	8.00	220.00
53438400.00	10.00	220.00
53442000.00	9.00	230.00
53445600.00	8.00	210.00
53449200.00	7.00	210.00
53452800.00	8.00	210.00
53456400.00	7.00	200.00
53460000.00	7.00	200.00
53463600.00	9.00	200.00
53467200.00	7.00	200.00
53470800.00	8.00	200.00
53474400.00	8.00	200.00
53478000.00	6.00	200.00
53481600.00	7.00	200.00
53485200.00	7.00	200.00
53488800.00	7.00	210.00
53492400.00	8.00	210.00
53496000.00	8.00	220.00
53499600.00	9.00	220.00
53503200.00	9.00	220.00
53506800.00	7.00	220.00
53510400.00	7.00	220.00
53514000.00	7.00	220.00
53517600.00	7.00	220.00
53521200.00	7.00	230.00
53524800.00	6.00	220.00
53528400.00	6.00	220.00
53532000.00	7.00	220.00
53535600.00	7.00	210.00
53539200.00	6.00	210.00
53542800.00	6.00	200.00
53546400.00	6.00	210.00
53550000.00	7.00	200.00
53553600.00	8.00	200.00
53557200.00	9.00	200.00
53560800.00	10.00	210.00
53564400.00	12.00	230.00
53568000.00	20.00	330.00
53571600.00	14.00	320.00
53575200.00	14.00	320.00
53578800.00	9.00	300.00
53582400.00	12.00	280.00
53586000.00	10.00	290.00
53589600.00	10.00	280.00
53593200.00	12.00	290.00
53596800.00	9.00	290.00
53600400.00	10.00	290.00
53604000.00	11.00	280.00
53607600.00	11.00	290.00
53611200.00	11.00	290.00
53614800.00	9.00	270.00
53618400.00	11.00	280.00
53622000.00	10.00	280.00
53625600.00	10.00	280.00
53629200.00	9.00	280.00
53632800.00	8.00	300.00
53636400.00	7.00	300.00
53640000.00	6.00	290.00
53643600.00	7.00	300.00
53647200.00	7.00	300.00
53650800.00	7.00	310.00
53654400.00	6.00	310.00
53658000.00	5.00	310.00
53661600.00	2.00	310.00
53665200.00	2.00	280.00
53668800.00	1.00	250.00
53672400.00	3.00	210.00
53676000.00	4.00	220.00
53679600.00	4.00	220.00
53683200.00	4.00	210.00
53686800.00	5.00	210.00
53690400.00	5.00	200.00
53694000.00	5.00	200.00
53697600.00	6.00	200.00
53701200.00	6.00	200.00
53704800.00	6.00	200.00
53708400.00	6.00	200.00
53712000.00	5.00	190.00
53715600.00	7.00	170.00
53719200.00	8.00	170.00
53722800.00	8.00	170.00
53726400.00	9.00	170.00
53730000.00	8.00	180.00
53733600.00	8.00	180.00
53737200.00	7.00	190.00
53740800.00	7.00	190.00
53744400.00	8.00	190.00
53748000.00	8.00	190.00
53751600.00	7.00	200.00
53755200.00	7.00	190.00
53758800.00	6.00	190.00
53762400.00	6.00	190.00
53766000.00	6.00	200.00
53769600.00	7.00	190.00
53773200.00	6.00	190.00
53776800.00	6.00	190.00
53780400.00	5.00	190.00
53784000.00	5.00	190.00
53787600.00	5.00	180.00
53791200.00	5.00	200.00
53794800.00	5.00	180.00
53798400.00	6.00	170.00
53802000.00	6.00	180.00
53805600.00	6.00	180.00
53809200.00	6.00	170.00
53812800.00	6.00	200.00
53816400.00	6.00	190.00
53820000.00	6.00	200.00
53823600.00	6.00	210.00
53827200.00	5.00	210.00
53830800.00	6.00	200.00
53834400.00	6.00	200.00
53838000.00	5.00	190.00
53841600.00	6.00	170.00
53845200.00	6.00	180.00
53848800.00	6.00	180.00
53852400.00	4.00	170.00
53856000.00	6.00	170.00
53859600.00	5.00	170.00
53863200.00	5.00	180.00
53866800.00	3.00	170.00
53870400.00	3.00	160.00
53874000.00	3.00	150.00
53877600.00	3.00	150.00
53881200.00	3.00	130.00
53884800.00	4.00	130.00
53888400.00	5.00	120.00
53892000.00	5.00	120.00
53895600.00	5.00	120.00
53899200.00	4.00	130.00
53902800.00	4.00	140.00
53906400.00	5.00	120.00
53910000.00	3.00	130.00
53913600.00	5.00	140.00
53917200.00	5.00	120.00
53920800.00	5.00	140.00
53924400.00	6.00	130.00
53928000.00	5.00	120.00
53931600.00	6.00	130.00
53935200.00	6.00	120.00
53938800.00	7.00	120.00
53942400.00	7.00	120.00
53946000.00	7.00	130.00
53949600.00	6.00	140.00
53953200.00	8.00	140.00
53956800.00	7.00	140.00
53960400.00	8.00	130.00
53964000.00	7.00	130.00
53967600.00	6.00	120.00
53971200.00	7.00	120.00
53974800.00	7.00	120.00
53978400.00	6.00	130.00
53982000.00	8.00	140.00
53985600.00	7.00	150.00
53989200.00	7.00	140.00
53992800.00	7.00	150.00
53996400.00	6.00	140.00
54000000.00	6.00	140.00
54003600.00	6.00	130.00
54007200.00	7.00	130.00
54010800.00	6.00	130.00
54014400.00	6.00	130.00
54018000.00	6.00	130.00
54021600.00	6.00	130.00
54025200.00	5.00	130.00
54028800.00	6.00	130.00
54032400.00	5.00	120.00
54036000.00	5.00	150.00
54039600.00	5.00	140.00
54043200.00	3.00	160.00
54046800.00	4.00	140.00
54050400.00	5.00	140.00
54054000.00	5.00	140.00
54057600.00	5.00	160.00
54061200.00	5.00	160.00
54064800.00	4.00	160.00
54068400.00	4.00	160.00
54072000.00	4.00	180.00
54075600.00	4.00	190.00
54079200.00	4.00	210.00
54082800.00	4.00	220.00
54086400.00	3.00	200.00
54090000.00	2.00	210.00
54093600.00	3.00	200.00
54097200.00	4.00	190.00
54100800.00	4.00	200.00
54104400.00	5.00	220.00
54108000.00	5.00	220.00
54111600.00	5.00	270.00
54115200.00	6.00	280.00
54118800.00	5.00	290.00
54122400.00	3.00	280.00
54126000.00	2.00	300.00
54129600.00	3.00	280.00
54133200.00	4.00	280.00
54136800.00	5.00	280.00
54140400.00	4.00	270.00
54144000.00	2.00	240.00
54147600.00	3.00	270.00
54151200.00	4.00	270.00
54154800.00	3.00	260.00
54158400.00	3.00	250.00
54162000.00	4.00	250.00
54165600.00	3.00	260.00
54169200.00	4.00	230.00
54172800.00	4.00	250.00
54176400.00	5.00	250.00
54180000.00	5.00	260.00
54183600.00	5.00	260.00
54187200.00	5.00	250.00
54190800.00	5.00	250.00
54194400.00	5.00	250.00
54198000.00	5.00	250.00
54201600.00	4.00	250.00
54205200.00	4.00	260.00
54208800.00	4.00	260.00
54212400.00	5.00	260.00
54216000.00	4.00	260.00
54219600.00	4.00	270.00
54223200.00	4.00	290.00
54226800.00	5.00	280.00
54230400.00	4.00	280.00
54234000.00	4.00	270.00
54237600.00	4.00	300.00
54241200.00	4.00	300.00
54244800.00	2.00	290.00
54248400.00	2.00	310.00
54252000.00	2.00	360.00
54255600.00	1.00	60.00
54259200.00	3.00	100.00
54262800.00	2.00	90.00
54266400.00	4.00	100.00
54270000.00	3.00	100.00
54273600.00	4.00	100.00
54277200.00	3.00	120.00
54280800.00	4.00	110.00
54284400.00	3.00	150.00
54288000.00	3.00	150.00
54291600.00	2.00	100.00
54295200.00	3.00	100.00
54298800.00	5.00	100.00
54302400.00	6.00	110.00
54306000.00	5.00	100.00
54309600.00	4.00	80.00
54313200.00	4.00	80.00
54316800.00	5.00	90.00
54320400.00	7.00	100.00
54324000.00	5.00	80.00
54327600.00	5.00	80.00
54331200.00	3.00	80.00
54334800.00	4.00	100.00
54338400.00	5.00	90.00
54342000.00	4.00	90.00
54345600.00	5.00	110.00
54349200.00	6.00	100.00
54352800.00	5.00	110.00
54356400.00	5.00	110.00
54360000.00	4.00	100.00
54363600.00	4.00	100.00
54367200.00	4.00	100.00
54370800.00	5.00	100.00
54374400.00	5.00	110.00
54378000.00	5.00	110.00
54381600.00	6.00	100.00
54385200.00	5.00	100.00
54388800.00	5.00	110.00
54392400.00	4.00	180.00
54396000.00	4.00	160.00
54399600.00	4.00	160.00
54403200.00	4.00	180.00
54406800.00	5.00	170.00
54410400.00	6.00	180.00
54414000.00	6.00	190.00
54417600.00	6.00	210.00
54421200.00	6.00	200.00
54424800.00	7.00	200.00
54428400.00	8.00	200.00
54432000.00	8.00	200.00
54435600.00	8.00	190.00
54439200.00	9.00	200.00
54442800.00	9.00	190.00
54446400.00	9.00	190.00
54450000.00	10.00	180.00
54453600.00	10.00	190.00
54457200.00	11.00	190.00
54460800.00	11.00	190.00
54464400.00	12.00	190.00
54468000.00	11.00	190.00
54471600.00	11.00	200.00
54475200.00	10.00	200.00
54478800.00	10.00	200.00
54482400.00	11.00	190.00
54486000.00	10.00	190.00
54489600.00	10.00	200.00
54493200.00	10.00	200.00
54496800.00	9.00	200.00
54500400.00	9.00	200.00
54504000.00	9.00	200.00
54507600.00	9.00	190.00
54511200.00	9.00	200.00
54514800.00	8.00	200.00
54518400.00	8.00	200.00
54522000.00	6.00	200.00
54525600.00	6.00	200.00
54529200.00	9.00	180.00
54532800.00	6.00	200.00
54536400.00	6.00	200.00
54540000.00	5.00	210.00
54543600.00	6.00	200.00
54547200.00	6.00	200.00
54550800.00	5.00	210.00
54554400.00	5.00	210.00
54558000.00	5.00	210.00
54561600.00	5.00	220.00
54565200.00	5.00	220.00
54568800.00	4.00	220.00
54572400.00	5.00	220.00
54576000.00	5.00	210.00
54579600.00	6.00	210.00
54583200.00	6.00	210.00
54586800.00	7.00	210.00
54590400.00	7.00	210.00
54594000.00	8.00	210.00
54597600.00	7.00	210.00
54601200.00	7.00	220.00
54604800.00	5.00	240.00
54608400.00	5.00	220.00
54612000.00	5.00	220.00
54615600.00	5.00	200.00
54619200.00	6.00	210.00
54622800.00	6.00	200.00
54626400.00	6.00	210.00
54630000.00	7.00	210.00
54633600.00	7.00	200.00
54637200.00	8.00	200.00
54640800.00	9.00	200.00
54644400.00	9.00	200.00
54648000.00	11.00	200.00
54651600.00	10.00	190.00
54655200.00	11.00	190.00
54658800.00	12.00	190.00
54662400.00	13.00	190.00
54666000.00	13.00	190.00
54669600.00	14.00	190.00
54673200.00	14.00	200.00
54676800.00	13.00	200.00
54680400.00	13.00	210.00
54684000.00	13.00	220.00
54687600.00	12.00	230.00
54691200.00	9.00	240.00
54694800.00	8.00	250.00
54698400.00	6.00	250.00
54702000.00	6.00	260.00
54705600.00	7.00	270.00
54709200.00	10.00	270.00
54712800.00	9.00	260.00
54716400.00	9.00	260.00
54720000.00	10.00	250.00
54723600.00	9.00	250.00
54727200.00	10.00	250.00
54730800.00	9.00	250.00
54734400.00	10.00	250.00
54738000.00	10.00	250.00
54741600.00	9.00	250.00
54745200.00	10.00	250.00
54748800.00	11.00	250.00
54752400.00	11.00	250.00
54756000.00	12.00	250.00
54759600.00	12.00	250.00
54763200.00	12.00	250.00
54766800.00	10.00	240.00
54770400.00	9.00	230.00
54774000.00	9.00	240.00
54777600.00	9.00	240.00
54781200.00	8.00	230.00
54784800.00	9.00	230.00
54788400.00	9.00	220.00
54792000.00	9.00	230.00
54795600.00	8.00	240.00
54799200.00	10.00	240.00
54802800.00	7.00	230.00
54806400.00	8.00	230.00
54810000.00	10.00	240.00
54813600.00	10.00	230.00
54817200.00	11.00	230.00
54820800.00	11.00	220.00
54824400.00	11.00	230.00
54828000.00	12.00	220.00
54831600.00	11.00	220.00
54835200.00	11.00	220.00
54838800.00	12.00	230.00
54842400.00	13.00	230.00
54846000.00	12.00	230.00
54849600.00	12.00	230.00
54853200.00	11.00	230.00
54856800.00	11.00	230.00
54860400.00	11.00	230.00
54864000.00	11.00	230.00
54867600.00	11.00	230.00
54871200.00	11.00	230.00
54874800.00	11.00	230.00
54878400.00	12.00	280.00
54882000.00	9.00	280.00
54885600.00	9.00	280.00
54889200.00	10.00	280.00
54892800.00	12.00	280.00
54896400.00	14.00	280.00
54900000.00	15.00	290.00
54903600.00	15.00	280.00
54907200.00	16.00	280.00
54910800.00	16.00	290.00
54914400.00	13.00	290.00
54918000.00	13.00	290.00
54921600.00	14.00	290.00
54925200.00	14.00	290.00
54928800.00	15.00	280.00
54932400.00	15.00	290.00
54936000.00	14.00	290.00
54939600.00	13.00	290.00
54943200.00	12.00	290.00
54946800.00	11.00	290.00
54950400.00	12.00	290.00
54954000.00	12.00	300.00
54957600.00	12.00	300.00
54961200.00	13.00	310.00
54964800.00	12.00	310.00
54968400.00	11.00	320.00
54972000.00	9.00	330.00
54975600.00	6.00	320.00
54979200.00	5.00	310.00
54982800.00	4.00	300.00
54986400.00	5.00	290.00
54990000.00	6.00	280.00
54993600.00	7.00	280.00
54997200.00	7.00	280.00
55000800.00	5.00	300.00
55004400.00	4.00	290.00
55008000.00	4.00	290.00
55011600.00	3.00	270.00
55015200.00	2.00	260.00
55018800.00	3.00	260.00
55022400.00	4.00	260.00
55026000.00	3.00	260.00
55029600.00	3.00	270.00
55033200.00	3.00	260.00
55036800.00	3.00	260.00
55040400.00	4.00	270.00
55044000.00	4.00	270.00
55047600.00	3.00	290.00
55051200.00	2.00	260.00
55054800.00	2.00	170.00
55058400.00	5.00	180.00
55062000.00	4.00	190.00
55065600.00	4.00	190.00
55069200.00	5.00	190.00
55072800.00	5.00	190.00
55076400.00	5.00	200.00
55080000.00	3.00	220.00
55083600.00	2.00	180.00
55087200.00	2.00	120.00
55090800.00	2.00	170.00
55094400.00	4.00	140.00
55098000.00	5.00	140.00
55101600.00	6.00	140.00
55105200.00	7.00	140.00
55108800.00	7.00	150.00
55112400.00	5.00	140.00
55116000.00	7.00	160.00
55119600.00	6.00	180.00
55123200.00	5.00	170.00
55126800.00	5.00	140.00
55130400.00	5.00	140.00
55134000.00	6.00	140.00
55137600.00	5.00	150.00
55141200.00	4.00	160.00
55144800.00	5.00	160.00
55148400.00	5.00	160.00
55152000.00	4.00	150.00
55155600.00	5.00	170.00
55159200.00	5.00	180.00
55162800.00	5.00	170.00
55166400.00	5.00	170.00
55170000.00	5.00	170.00
55173600.00	5.00	180.00
55177200.00	4.00	170.00
55180800.00	3.00	160.00
55184400.00	4.00	170.00
55188000.00	5.00	180.00
55191600.00	3.00	180.00
55195200.00	4.00	180.00
55198800.00	4.00	180.00
55202400.00	5.00	170.00
55206000.00	5.00	170.00
55209600.00	5.00	180.00
55213200.00	6.00	180.00
55216800.00	5.00	200.00
55220400.00	5.00	220.00
55224000.00	4.00	210.00
55227600.00	5.00	190.00
55231200.00	7.00	180.00
55234800.00	5.00	190.00
55238400.00	6.00	210.00
55242000.00	3.00	210.00
55245600.00	3.00	210.00
55249200.00	4.00	200.00
55252800.00	4.00	230.00
55256400.00	4.00	240.00
55260000.00	4.00	210.00
55263600.00	4.00	230.00
55267200.00	5.00	190.00
55270800.00	6.00	200.00
55274400.00	6.00	220.00
55278000.00	4.00	230.00
55281600.00	5.00	210.00
55285200.00	5.00	220.00
55288800.00	4.00	220.00
55292400.00	5.00	200.00
55296000.00	5.00	200.00
55299600.00	5.00	200.00
55303200.00	6.00	200.00
55306800.00	6.00	200.00
55310400.00	6.00	200.00
55314000.00	6.00	200.00
55317600.00	7.00	200.00
55321200.00	7.00	200.00
55324800.00	7.00	190.00
55328400.00	8.00	200.00
55332000.00	7.00	200.00
55335600.00	8.00	200.00
55339200.00	7.00	210.00
55342800.00	6.00	220.00
55346400.00	7.00	210.00
55350000.00	6.00	200.00
55353600.00	7.00	200.00
55357200.00	7.00	210.00
55360800.00	8.00	200.00
55364400.00	7.00	210.00
55368000.00	6.00	200.00
55371600.00	7.00	200.00
55375200.00	7.00	190.00
55378800.00	7.00	200.00
55382400.00	7.00	200.00
55386000.00	7.00	210.00
55389600.00	7.00	200.00
55393200.00	8.00	200.00
55396800.00	8.00	200.00
55400400.00	7.00	210.00
55404000.00	8.00	210.00
55407600.00	7.00	210.00
55411200.00	8.00	190.00
55414800.00	9.00	190.00
55418400.00	9.00	200.00
55422000.00	10.00	190.00
55425600.00	9.00	190.00
55429200.00	8.00	200.00
55432800.00	9.00	200.00
55436400.00	9.00	200.00
55440000.00	9.00	200.00
55443600.00	8.00	210.00
55447200.00	7.00	210.00
55450800.00	6.00	200.00
55454400.00	5.00	170.00
55458000.00	3.00	190.00
55461600.00	1.00	200.00
55465200.00	2.00	190.00
55468800.00	1.00	280.00
55472400.00	10.00	20.00
55476000.00	8.00	10.00
55479600.00	12.00	10.00
55483200.00	12.00	10.00
55486800.00	11.00	360.00
55490400.00	12.00	360.00
55494000.00	12.00	10.00
55497600.00	12.00	350.00
55501200.00	8.00	350.00
55504800.00	11.00	360.00
55508400.00	7.00	330.00
55512000.00	8.00	10.00
55515600.00	11.00	330.00
55519200.00	10.00	320.00
55522800.00	12.00	330.00
55526400.00	11.00	320.00
55530000.00	12.00	330.00
55533600.00	11.00	300.00
55537200.00	11.00	310.00
55540800.00	9.00	290.00
55544400.00	11.00	330.00
55548000.00	7.00	310.00
55551600.00	8.00	300.00
55555200.00	8.00	300.00
55558800.00	11.00	290.00
55562400.00	9.00	280.00
55566000.00	9.00	270.00
55569600.00	7.00	260.00
55573200.00	7.00	260.00
55576800.00	7.00	270.00
55580400.00	8.00	260.00
55584000.00	10.00	270.00
55587600.00	10.00	270.00
55591200.00	10.00	260.00
55594800.00	12.00	270.00
55598400.00	12.00	270.00
55602000.00	11.00	270.00
55605600.00	12.00	270.00
55609200.00	11.00	270.00
55612800.00	11.00	270.00
55616400.00	13.00	270.00
55620000.00	12.00	270.00
55623600.00	13.00	280.00
55627200.00	14.00	280.00
55630800.00	13.00	290.00
55634400.00	12.00	290.00
55638000.00	12.00	290.00
55641600.00	12.00	290.00
55645200.00	11.00	300.00
55648800.00	12.00	300.00
55652400.00	14.00	310.00
55656000.00	14.00	310.00
55659600.00	14.00	330.00
55663200.00	15.00	320.00
55666800.00	14.00	320.00
55670400.00	16.00	320.00
55674000.00	16.00	320.00
55677600.00	17.00	330.00
55681200.00	16.00	320.00
55684800.00	18.00	320.00
55688400.00	16.00	330.00
55692000.00	18.00	340.00
